group_id,group_time_sec,llm_time_sec
0,0.46386727201752365,0.4617697037756443
1,0.44889795198105276,0.4478266129735857
2,0.47681937483139336,0.4755124831572175
3,0.45205858699046075,0.45097919600084424
4,0.45356318494305015,0.4521267379168421
5,0.44771264190785587,0.44607957103289664
6,0.5258414328563958,0.5246283020824194
7,0.44330515596084297,0.4423689399845898
8,0.4460861310362816,0.4447267600335181
9,0.4481101289857179,0.44649968203157187
10,0.4453781379852444,0.44380510598421097
11,0.4469087650068104,0.44534470699727535
12,0.4467607319820672,0.4451927989721298
13,0.44432883197441697,0.4427317751105875
14,0.4396193730644882,0.43803864996880293
15,0.4402579020243138,0.43870942713692784
16,0.44310631696134806,0.44155337498523295
17,0.44162927009165287,0.4400362779852003
18,0.45096293999813497,0.44938728492707014
19,0.4469143229071051,0.44532508705742657
20,0.44885880197398365,0.4477372879628092
21,0.44657385209575295,0.44569781702011824
22,0.44235204509459436,0.441494446946308
23,0.4451323179528117,0.4442557019647211
24,0.44412235193885863,0.4432444639969617
25,0.4456554229836911,0.44432287313975394
26,0.44520127098076046,0.44364900095388293
27,0.44598290394060314,0.44443146605044603
28,0.4444373140577227,0.44285013200715184
29,0.44385185511782765,0.4422936658374965
30,0.44759607617743313,0.4460053979419172
31,0.445060650119558,0.443491353886202
32,0.44118568394333124,0.4396430270280689
33,0.4388252799399197,0.4372980569023639
34,0.44373714295215905,0.4421967009548098
35,0.442056680098176,0.44113155105151236
36,0.4395447901915759,0.4389239370357245
37,0.4399467429611832,0.4393148950766772
38,0.4396948250941932,0.4390733519103378
39,0.5714165437966585,0.570124174002558
40,0.43973720795474946,0.4381595500744879
41,0.43922375701367855,0.43766822200268507
42,0.5781406690366566,0.5765484380535781
43,0.4450965130236,0.44353026198223233
44,0.4464584069792181,0.4448421609122306
45,0.4473362248390913,0.44579995912499726
46,0.4460768240969628,0.4445036230608821
47,0.4440022399649024,0.4424177010077983
48,0.4410114400088787,0.43946559983305633
49,0.4386484529823065,0.437058106996119
50,0.43977721803821623,0.43822609004564583
51,0.44252837798558176,0.44090197584591806
52,0.4493714498821646,0.4476342920679599
53,0.44927333295345306,0.4475484930444509
54,0.4474956139456481,0.4458693328779191
55,0.4446967728435993,0.44308216916397214
56,0.44822623999789357,0.4466607510112226
57,0.4458643749821931,0.4442831410560757
58,0.4488874729722738,0.44731416180729866
59,0.44332340103574097,0.44174088491126895
60,0.43860027100890875,0.43700443487614393
61,0.44447276601567864,0.44291046005673707
62,0.4463954719249159,0.44481443893164396
63,0.4440802768804133,0.44252660404890776
64,0.44624628801830113,0.44467180501669645
65,0.4422575910575688,0.44068154506385326
66,0.44577214610762894,0.4441482680849731
67,0.4419172899797559,0.4403475031722337
68,0.445088119013235,0.44397986494004726
69,0.44212973793037236,0.4412432371173054
70,0.4490376180037856,0.44751892797648907
71,0.44826838304288685,0.4464032428804785
72,0.4457246148958802,0.44412986002862453
73,0.4479948419611901,0.4461882212199271
74,0.4475604398176074,0.4459841139614582
75,0.44767028489150107,0.44607957685366273
76,0.44779577292501926,0.4466897628735751
77,0.444403339875862,0.4430660728830844
78,0.44651494082063437,0.44493260490708053
79,0.44442029600031674,0.44285504589788616
80,0.4468457871116698,0.4452428298536688
81,0.4453175221569836,0.44370937906205654
82,0.5743243969045579,0.5727399091701955
83,0.5699990938883275,0.5684568388387561
84,0.4471366838552058,0.44555929489433765
85,0.444366164971143,0.4427930929232389
86,0.44474825798533857,0.4431709600612521
87,0.44745061499997973,0.44580481410957873
88,0.4426376789342612,0.44105242006480694
89,0.4451162200421095,0.44355039997026324
90,0.44114471902139485,0.4395591688808054
91,0.44043850898742676,0.4388608399312943
92,0.4408764550462365,0.4392702649347484
93,0.4471060170326382,0.4455004360061139
94,0.44537566998042166,0.4437528629787266
95,0.4464526961091906,0.4448942069429904
96,0.44265759899280965,0.44108364591374993
97,0.4439321430400014,0.4423508089967072
98,0.4415021250024438,0.4399352630134672
99,0.4387376541271806,0.4371433111373335
100,0.4424826360773295,0.44090317585505545
101,0.43985058600082994,0.4382902930956334
102,0.4396637149620801,0.4381067680660635
103,0.43766954098828137,0.436110882088542
104,0.4425966271664947,0.4410243269521743
105,0.4420895560178906,0.4404896351043135
106,0.4384694220498204,0.43686738703399897
107,0.5685824861284345,0.5669952840544283
108,0.4427827058825642,0.44121985998936
109,0.44420258700847626,0.44259763811714947
110,0.4416373982094228,0.44001590297557414
111,0.43822129908949137,0.43662890908308327
112,0.4351464528590441,0.433542215032503
113,0.4427535920403898,0.44113837787881494
114,0.4389853759203106,0.4374011978507042
115,0.44102829205803573,0.4394247247837484
116,0.44665746204555035,0.44555685110390186
117,0.443325461121276,0.44244109303690493
118,0.44267336116172373,0.44182484806515276
119,0.5730942981317639,0.5722071260679513
120,0.43999136495403945,0.4392793069127947
121,0.4393080100417137,0.43868901091627777
122,0.43879005312919617,0.4381565910298377
123,0.4421564161311835,0.4408983869943768
124,0.4396713259629905,0.43806344200856984
125,0.4395342590287328,0.4379758699797094
126,0.44219424203038216,0.4406672699842602
127,0.43884853017516434,0.43726271903142333
128,0.4404097630176693,0.4388572929892689
129,0.4432569369673729,0.44171459204517305
130,0.4492487017996609,0.447363882092759
131,0.4563433709554374,0.4546891979407519
132,0.44776191003620625,0.4459917629137635
133,0.44496424007229507,0.4431885441299528
134,0.44664021604694426,0.4448749250732362
135,0.44808195903897285,0.4464772909414023
136,0.4470695899799466,0.44545078091323376
137,0.45116949500516057,0.4499370539560914
138,0.45531848189421,0.45359947183169425
139,0.4510329489130527,0.44917759392410517
140,0.4507392479572445,0.4489929268602282
141,0.4527937329839915,0.4510310459882021
142,0.4452428170479834,0.44357083714567125
143,0.4447548349853605,0.44313730695284903
144,0.4500764929689467,0.4484664760529995
145,0.444816708099097,0.4432376769836992
146,0.44251286005601287,0.4409397279378027
147,0.442783024860546,0.44115353911183774
148,0.4449554360471666,0.443356977077201
149,0.4422872308641672,0.44067316805012524
150,0.4526681140996516,0.4510593491140753
151,0.4554712309036404,0.4538760168943554
152,0.44677419611252844,0.4451264818198979
153,0.44776738598011434,0.44618007401004434
154,0.44588233693502843,0.44429415301419795
155,0.446201876970008,0.44459438300691545
156,0.4413031430449337,0.4397095108870417
157,0.4495892720296979,0.447965282946825
158,0.4486213980708271,0.44691914296709
159,0.4463540851138532,0.44470285600982606
160,0.454283808125183,0.45316932490095496
161,0.44460139400325716,0.44370657089166343
162,0.4455288660246879,0.444181693950668
163,0.448820578167215,0.4472063537687063
164,0.44905838393606246,0.44748288905248046
165,0.455623870017007,0.45392096298746765
166,0.44642255711369216,0.44476975593715906
167,0.4529599610250443,0.4513130378909409
168,0.4483537361957133,0.44673092011362314
169,0.45305725699290633,0.45147562283091247
170,0.4501606689300388,0.44855028111487627
171,0.4474253919906914,0.445681924931705
172,0.448497210862115,0.44669489609077573
173,0.4462988208979368,0.44467768794856966
174,0.4487682278268039,0.4471280761063099
175,0.44981900602579117,0.44821740104816854
176,0.45345879904925823,0.45184277300722897
177,0.45181124610826373,0.450245575979352
178,0.45211054501123726,0.450514328898862
179,0.45304955379106104,0.45144345285370946
180,0.44732113601639867,0.44573093787766993
181,0.44636010308749974,0.4447476628702134
182,0.44556238502264023,0.4439563739579171
183,0.4486173710320145,0.44702135608531535
184,0.4458760470151901,0.4442975069396198
185,0.45718781603500247,0.45557062909938395
186,0.4528893739916384,0.4512786758132279
187,0.44584932597354054,0.44423404103145003
188,0.44821114116348326,0.44708647299557924
189,0.4458287151064724,0.444925979943946
190,0.44603022700175643,0.44512358610518277
191,0.44992510392330587,0.4487911018077284
192,0.44561078818514943,0.4446357840206474
193,0.44424720015376806,0.44349569315090775
194,0.4409472569823265,0.4402885581366718
195,0.4424181648064405,0.441782230976969
196,0.44078470300883055,0.44011348485946655
197,0.44487153785303235,0.44356151088140905
198,0.4449470709078014,0.4438207398634404
199,0.44821842084638774,0.4468420259654522
200,0.44720161613076925,0.4455936010926962
201,0.44871969404630363,0.44712532102130353
202,0.444483996136114,0.4429056169465184
203,0.45094196987338364,0.44937551906332374
204,0.4545154741499573,0.45291717490181327
205,0.45284142112359405,0.45125089306384325
206,0.45163336698897183,0.4500134049449116
207,0.44912359002046287,0.44749151985161006
208,0.44629519386217,0.44469851697795093
209,0.44430326391011477,0.44269337807781994
210,0.45056837890297174,0.44896240811794996
211,0.44695635698735714,0.44532091193832457
212,0.44580188300460577,0.44421117589809
213,0.44514523819088936,0.44356721895746887
214,0.4472381689120084,0.44567485293373466
215,0.44673263002187014,0.44511969899758697
216,0.4518012390471995,0.4502087580040097
217,0.4475024959538132,0.4458793089725077
218,0.4477918401826173,0.44617583486251533
219,0.44782018288969994,0.44619387201964855
220,0.4452775060199201,0.44364467496052384
221,0.44850037386640906,0.44687070697546005
222,0.4496572099160403,0.44803729886189103
223,0.4482512599788606,0.44698039209470153
224,0.4445479898713529,0.44358083908446133
225,0.44887793017551303,0.4473437780980021
226,0.44747960194945335,0.44622681103646755
227,0.44416635809466243,0.44326472422108054
228,0.44598518684506416,0.4450805198866874
229,0.44539786595851183,0.44453301816247404
230,0.44368712790310383,0.44297071313485503
231,0.4412796851247549,0.4406466740183532
232,0.4550253178458661,0.4536507250741124
233,0.4521055549848825,0.4504829701036215
234,0.5788192749023438,0.5771958481054753
235,0.4501437800936401,0.4485468629281968
236,0.4465498961508274,0.4449677101802081
237,0.4512478180695325,0.44965714891441166
238,0.5820558429695666,0.5804375240113586
239,0.4470028548967093,0.4453942410182208
240,0.4461345518939197,0.4445575338322669
241,0.5742534101009369,0.5726354219950736
242,0.4461178360506892,0.444526688195765
243,0.4486301171127707,0.44699845905415714
244,0.449619511840865,0.44803919992409647
245,0.44750361586920917,0.4458519979380071
246,0.4484820649959147,0.4468705370090902
247,0.44700233405455947,0.44543226691894233
248,0.4469581570010632,0.4454003688879311
249,0.4464538609609008,0.44469542102888227
250,0.44285262492485344,0.44126127613708377
251,0.4472562049049884,0.4456776659935713
252,0.44226215803064406,0.4406587809789926
253,0.4423952680081129,0.44081681803800166
254,0.44704733113758266,0.44543012301437557
255,0.44919518497772515,0.4474261999130249
256,0.4484321600757539,0.4468446869868785
257,0.44416059786453843,0.44255488784983754
258,0.4472627539653331,0.4457023721188307
259,0.4519671960733831,0.45038373908028007
260,0.44795444211922586,0.44635111512616277
261,0.44718643999658525,0.44551367801614106
262,0.44604938197880983,0.44442067784257233
263,0.44751457194797695,0.445877225138247
264,0.44701400003395975,0.4454041139688343
265,0.4472852780018002,0.4457105938345194
266,0.4546184360515326,0.45301050203852355
267,0.44526697788387537,0.4436559798195958
268,0.44960791408084333,0.4480253679212183
269,0.4480831250548363,0.4469783059321344
270,0.44520507496781647,0.4441954798530787
271,0.4452070079278201,0.44432332110591233
272,0.4450389149133116,0.4441653739195317
273,0.44517328799702227,0.44415516895242035
274,0.45776466792449355,0.4563639350235462
275,0.4500480438582599,0.4484881230164319
276,0.44734153198078275,0.4457228721585125
277,0.4503254909068346,0.44868055102415383
278,0.44838027097284794,0.44673552201129496
279,0.45874493895098567,0.4571014621760696
280,0.45914366794750094,0.4575195999350399
281,0.4471770750824362,0.4454571029637009
282,0.4482767251320183,0.4465365130454302
283,0.45377984596416354,0.4520805950742215
284,0.4499070921447128,0.448248942848295
285,0.4501714000944048,0.44848828320391476
286,0.44656860106624663,0.44493791298009455
287,0.4474128279834986,0.4456413188017905
288,0.45354984095320106,0.4519231889862567
289,0.44770734990015626,0.4461355109233409
290,0.44790580798871815,0.4463085699826479
291,0.4433660740032792,0.44174466002732515
292,0.45350101706571877,0.45188084500841796
293,0.453705423977226,0.4520046610850841
294,0.4528083570767194,0.4511777190491557
295,0.44544114894233644,0.44382743583992124
296,0.44947982113808393,0.4478921568952501
297,0.44927870901301503,0.44753985898569226
298,0.45213046902790666,0.4504824550822377
299,0.45195988309569657,0.45036804396659136
300,0.4498612729366869,0.44827465200796723
301,0.44800244201906025,0.44638304179534316
302,0.45064426795579493,0.4494989688973874
303,0.4471392370760441,0.44625560007989407
304,0.4473705040290952,0.4459842329379171
305,0.4506273129954934,0.44894154206849635
306,0.44848162215203047,0.44681288697756827
307,0.4500314078759402,0.4488865388557315
308,0.4494779980741441,0.44811671413481236
309,0.4479316361248493,0.4468072080053389
310,0.4538636899087578,0.452958231093362
311,0.449563856003806,0.448643715120852
312,0.44255510508082807,0.44164926605299115
313,0.4563702729064971,0.4554561609402299
314,0.45031592482700944,0.4494255178142339
315,0.44984729099087417,0.44896361511200666
316,0.44113545399159193,0.4403674111235887
317,0.4430157761089504,0.4423429968301207
318,0.4435141449794173,0.4428759671282023
319,0.4397949120029807,0.4391195180360228
320,0.4498381479643285,0.44851271784864366
321,0.44721251586452127,0.4455640520900488
322,0.4476330771576613,0.4460056850221008
323,0.44994920399039984,0.44833396887406707
324,0.4472659460734576,0.4456644218880683
325,0.4446452429983765,0.4430547549854964
326,0.445918092969805,0.44434848707169294
327,0.45256097498349845,0.45095040602609515
328,0.45192869496531785,0.45032211299985647
329,0.45003006514161825,0.4484269379172474
330,0.448937556007877,0.44731074408628047
331,0.4548683981411159,0.45372493215836585
332,0.4505646980833262,0.4492164240218699
333,0.44925062521360815,0.4480983151588589
334,0.4502387179527432,0.44934540800750256
335,0.5764743890613317,0.5755680680740625
336,0.44909337908029556,0.44821524107828736
337,0.4471598470117897,0.4462516331113875
338,0.4440015859436244,0.4432573791127652
339,0.5703072007745504,0.5695351820904762
340,0.440079006832093,0.43943736399523914
341,0.5732535440474749,0.5726019458379596
342,0.4442611448466778,0.44361133011989295
343,0.4472591350786388,0.44597805198282003
344,0.4531652210280299,0.4514867919497192
345,0.4470996758900583,0.44549465691670775
346,0.4534918109420687,0.4518930008634925
347,0.4444900890812278,0.4428732709493488
348,0.5784385369624943,0.5768632318358868
349,0.4467368610203266,0.445133764995262
350,0.45542442216537893,0.4538141239900142
351,0.4485916751436889,0.446806435007602
352,0.4476893909741193,0.4461076860316098
353,0.44171486306004226,0.4401039551012218
354,0.4434759160503745,0.44186537782661617
355,0.4444294071290642,0.4428591800387949
356,0.44175262888893485,0.44017122499644756
357,0.4447373088914901,0.4431469419505447
358,0.4419205409940332,0.44029437005519867
359,0.442939419997856,0.44134622905403376
360,0.44452985702082515,0.4429234261624515
361,0.44456357788294554,0.44297476299107075
362,0.571519710123539,0.5699360130820423
363,0.4435058911330998,0.4418934800196439
364,0.4426605610642582,0.441082231933251
365,0.44365123799070716,0.4420467100571841
366,0.4419612118508667,0.4404014500323683
367,0.4461780320852995,0.4445847498718649
368,0.44560766499489546,0.4438409039285034
369,0.5747132028918713,0.5729240679647774
370,0.44764357106760144,0.44604036398231983
371,0.4477003870997578,0.44596313894726336
372,0.4387755498755723,0.43702904786914587
373,0.4421925190836191,0.4405932379886508
374,0.4428439971525222,0.4412517671007663
375,0.43969618109986186,0.4380863949190825
376,0.44237330998294055,0.44080557697452605
377,0.4450434879399836,0.4434269620105624
378,0.4529477229807526,0.45130519778467715
379,0.4475754890590906,0.445978231029585
380,0.4473479171283543,0.4457597329746932
381,0.45401462400332093,0.45224763196893036
382,0.4476926641073078,0.44608401018194854
383,0.44529377296566963,0.4437052889261395
384,0.44410700211301446,0.4424925879575312
385,0.4423576460685581,0.44075778499245644
386,0.45074283285066485,0.44960581604391336
387,0.4456209549680352,0.4447265618946403
388,0.4465829578693956,0.4457118809223175
389,0.45164052001200616,0.45075981807895005
390,0.45098161115311086,0.45008420501835644
391,0.4438408121932298,0.44308642018586397
392,0.44213439081795514,0.44149642204865813
393,0.44213919807225466,0.44145092414692044
394,0.43922322103753686,0.4385592641774565
395,0.4377106500323862,0.43704112502746284
396,0.4410258859861642,0.4403797062113881
397,0.440984102897346,0.4401663560420275
398,0.4407045340631157,0.4400419699959457
399,0.4490430711302906,0.4474730340298265
400,0.45666666398756206,0.4547315100207925
401,0.4470285871066153,0.4453873240854591
402,0.4456555559299886,0.4440636760555208
403,0.4526678011752665,0.45104121998883784
404,0.44892672589048743,0.4473168500699103
405,0.44334986386820674,0.44156005792319775
406,0.44068180909380317,0.4390224691014737
407,0.4452241079416126,0.4436022429727018
408,0.44914126698859036,0.4475578109268099
409,0.4434492338914424,0.44162922189570963
410,0.4438456390053034,0.44204953219741583
411,0.4423499731346965,0.44058017688803375
412,0.4428335989359766,0.44117550109513104
413,0.44386570784263313,0.44226884189993143
414,0.44273276813328266,0.44114184007048607
415,0.4454079130664468,0.443825026974082
416,0.44693130091764033,0.4453250290825963
417,0.44732421007938683,0.44573962106369436
418,0.4477601039689034,0.44617595709860325
419,0.4459725208580494,0.44437119690701365
420,0.44607571605592966,0.44443171797320247
